,County Code,CO 2nd Max 1-hr,CO 2nd Max 8-hr,NO2 98th Percentile 1-hr,NO2 Mean 1-hr,Ozone 2nd Max 1-hr,Ozone 4th Max 8-hr,SO2 99th Percentile 1-hr,SO2 2nd Max 24-hr,SO2 Mean 1-hr,PM2.5 98th Percentile 24-hr,PM2.5 Weighted Mean 24-hr,PM10 2nd Max 24-hr,Lead Max 3-Mo Avg
864,51059,-94.47619047619048,-82.5925925925926,-49.0,-74.52830188679245,-11.666666666666659,19.714285714285683,-52.0,-89.64285714285715,-85.0,-24.571428571428577,-9.666666666666668,-69.33333333333334,
865,51061,,,,,-35.0,-6.000000000000016,,,,,,,
866,51069,,,,,-31.666666666666664,-1.4285714285714457,,,,-31.428571428571427,-9.999999999999998,-52.33333333333333,
867,51071,,,,,-35.0,0.28571428571426694,,,,,,,
868,51085,,,,,-18.333333333333325,8.571428571428562,,,,,,,
869,51087,-95.71428571428572,-86.66666666666667,-58.666666666666664,-81.13207547169812,-18.333333333333325,12.285714285714278,-72.0,-97.14285714285714,-96.66666666666667,-29.714285714285715,-12.166666666666659,-78.66666666666666,-100.0
870,51101,,,,,,,,,,,,-77.46666666666667,
871,51107,,,-59.20000000000001,-84.15094339622642,-23.33333333333333,10.285714285714276,,,,-33.14285714285715,-11.833333333333329,,
872,51113,,,,,-31.666666666666675,3.428571428571403,,,,,,,
873,51139,,,,,-36.66666666666667,-3.7142857142857255,,,,-30.85714285714286,-15.499999999999991,,
874,51147,,,,,-36.66666666666667,-3.7142857142857255,,,,,,,
875,51153,,,-70.0,-89.05660377358491,-31.666666666666675,2.2857142857142687,,,,,,,
876,51161,,,-61.74999999999999,-85.28301886792453,-31.666666666666664,0.28571428571426694,-86.33333333333333,-95.71428571428572,-95.83333333333334,,,,
877,51163,,,,,-38.33333333333332,-7.714285714285718,,,,,,,
878,51165,,,-59.8,-81.13207547169812,-35.0,-3.4285714285714253,-86.93333333333332,-97.0,-97.33333333333334,-27.428571428571434,-6.999999999999995,,
879,51179,,,,,-23.33333333333333,5.714285714285716,,,,,,,
880,51187,,,,,,,,,,,,-79.86666666666666,
881,51197,,,,,-36.66666666666667,-3.9999999999999925,,,,,,,
882,51510,-94.62857142857143,-84.44444444444444,-47.5,-70.56603773584906,-19.999999999999996,11.42857142857141,-62.66666666666667,-92.14285714285715,-93.33333333333333,-34.285714285714285,-10.416666666666663,-76.44444444444444,
883,51520,,,,,,,,,,-33.14285714285715,-9.500000000000009,,
884,51540,,,,,,,,,,,,-73.33333333333334,
885,51630,,,,,,,,,,,,-76.8,
886,51650,-93.48571428571428,-88.0,-69.0,-90.56603773584906,-20.833333333333325,10.357142857142843,-33.777777777777786,-93.0952380952381,-92.22222222222223,-21.904761904761905,-13.33333333333333,-77.11111111111111,
887,51670,,,,,,,,,,,,-78.0,
888,51680,,,,,,,,,,-35.42857142857142,-17.333333333333336,,
889,51710,-91.78571428571428,-86.38888888888889,-56.49999999999999,-79.87421383647799,,,-17.333333333333336,-90.71428571428571,-88.33333333333333,-3.9999999999999925,-7.500000000000007,-68.26666666666667,
890,51760,-94.22857142857143,-84.44444444444444,-47.0,-77.73584905660378,,,-47.73333333333333,-93.14285714285714,-93.33333333333333,,,,
891,51770,-93.37142857142857,-80.22222222222221,,,,,,,,-28.000000000000004,-6.666666666666677,-66.13333333333333,-46.666666666666664
892,51800,,,,,-19.999999999999996,6.285714285714272,,,,,,,
893,51810,-93.42857142857143,-81.11111111111111,,,,,-45.333333333333336,-94.28571428571428,-93.33333333333333,-21.142857142857142,-13.83333333333333,,
894,51840,,,,,,,,,,,,-77.46666666666667,
895,53005,,,,,,,,,,,,-35.333333333333336,
896,53009,-99.28571428571429,-97.22222222222221,,,-48.33333333333333,-23.428571428571445,-98.0,-99.64285714285714,-100.0,,,,
897,53011,,,,,-31.666666666666664,-16.857142857142872,,,,-13.333333333333341,-35.55555555555555,,
898,53033,-92.57142857142857,-80.0,,,-25.0,-1.1428571428571344,-64.0,-93.75,-96.66666666666667,-24.28571428571429,-23.33333333333333,-61.33333333333333,
899,53053,,,,,-33.33333333333333,-12.285714285714299,,,,10.857142857142854,-25.5,,
900,53057,,,-64.0,-84.90566037735849,-27.083333333333325,-22.500000000000007,-86.66666666666667,-97.85714285714285,-96.66666666666667,,,,
901,53061,,,,,,,,,,-6.2857142857142945,-29.833333333333336,,
902,53063,-88.0,-72.66666666666667,,,-41.666666666666664,-16.285714285714292,,,,-21.42857142857143,-29.79166666666667,-61.66666666666667,
903,53067,,,,,-39.99999999999999,-19.428571428571452,,,,,,,
904,53071,,,,,,,,,,,,-38.800000000000004,
905,53077,,,,,,,,,,0.7142857142857117,-23.750000000000014,-67.33333333333333,
906,54003,,,,,-26.66666666666667,0.8571428571428452,,,,-13.142857142857146,8.833333333333314,,
907,54009,-93.88571428571429,-83.77777777777779,,,,,104.26666666666664,-61.42857142857143,-70.0,15.428571428571413,23.166666666666668,-60.66666666666667,
908,54011,,,,,-26.66666666666667,3.4285714285714253,-50.33333333333334,-88.57142857142857,-83.33333333333334,-14.857142857142858,12.00000000000001,,
909,54021,,,,,-36.66666666666666,-9.142857142857142,,,,,,,
910,54025,,,,,-35.0,-3.1428571428571583,,,,,,,
911,54029,-93.42857142857143,-85.33333333333333,,,-28.333333333333332,6.285714285714272,76.26666666666667,-70.85714285714286,-71.33333333333334,-5.142857142857138,6.833333333333358,-63.33333333333333,
912,54033,,,,,,,,,,-27.857142857142858,3.125,,
913,54039,,,,,-23.33333333333333,5.714285714285716,-11.733333333333329,-83.42857142857143,-79.33333333333333,-15.428571428571425,13.666666666666671,-67.33333333333333,
914,54049,,,,,,,,,,-19.285714285714285,8.125000000000004,,
915,54051,,,,,,,37.33333333333333,-81.57142857142857,-74.0,-10.857142857142854,11.66666666666667,,
916,54061,,,,,-30.000000000000004,0.8571428571428674,46.93333333333334,-79.28571428571428,-85.33333333333333,-17.714285714285715,2.220446049250313e-14,,
917,54069,,,,,-26.66666666666667,6.571428571428561,,,,-18.285714285714285,6.166666666666676,,
918,54081,,,,,,,,,,-36.0,-12.333333333333341,,
919,54093,,,,,-33.33333333333333,-5.714285714285716,,,,,,,
920,54099,,,,,,,-26.66666666666667,-87.32142857142857,-87.5,,,,
921,54107,,,,,-28.333333333333332,1.1428571428571344,60.00000000000001,-78.92857142857143,-75.0,-16.000000000000004,10.166666666666657,,
922,55003,,,,,-43.33333333333332,-15.142857142857158,,,,-48.57142857142858,-52.0,,
923,55009,,,,,-31.666666666666664,-2.857142857142858,-3.200000000000003,-89.71428571428571,-92.66666666666666,4.0000000000000036,-2.833333333333332,,
924,55021,,,,,-36.66666666666666,-4.285714285714293,,,,,,,
925,55025,,,,,-36.66666666666666,-4.857142857142859,,,,-10.285714285714286,-3.833333333333322,-70.33333333333334,
926,55027,-97.88571428571429,-94.88888888888889,,,-35.0,-3.1428571428571583,-86.0,-96.78571428571429,-96.66666666666667,-20.571428571428573,-16.33333333333332,-76.66666666666666,
927,55029,,,,,-21.666666666666668,9.999999999999986,,,,,,,
928,55037,,,,,-39.58333333333333,-10.71428571428572,,,,,,,
929,55039,,,,,-36.66666666666667,-3.4285714285714253,,,,,,,
930,55041,,,-91.0,-98.11320754716981,-38.33333333333332,-8.285714285714285,-90.33333333333333,-96.60714285714286,-94.16666666666667,-27.857142857142858,-44.375,,
931,55043,,,,,,,,,,-10.285714285714286,-4.333333333333334,,
932,55055,,,,,-31.666666666666664,-2.0000000000000018,,,,,,,
933,55059,,,,,-19.999999999999996,11.42857142857141,,,,-15.000000000000002,-2.7083333333333237,,
934,55061,,,,,-23.33333333333333,5.428571428571427,,,,,,,
935,55063,,,,,-43.749999999999986,-11.785714285714299,,,,-9.285714285714286,-8.125000000000016,,
936,55071,,,,,-21.666666666666668,8.571428571428585,,,,-15.000000000000002,-15.833333333333321,,
937,55073,,,,,-39.99999999999999,-8.285714285714285,,,,,,,
938,55079,-95.14285714285714,-92.22222222222223,-51.0,-76.60377358490567,-21.666666666666668,7.428571428571451,-66.66666666666667,-95.0,-96.66666666666667,2.857142857142847,5.666666666666664,-66.5,
939,55085,,,,,-39.99999999999999,-7.714285714285718,139.2,-51.42857142857142,-82.0,,,,
940,55087,,,,,-36.66666666666666,-4.285714285714293,,,,-11.428571428571432,-13.666666666666671,,
941,55089,,,,,-23.33333333333333,6.8571428571428505,,,,-18.285714285714285,-11.999999999999977,,
942,55101,,,,,-21.666666666666668,4.857142857142849,,,,,,,
943,55105,,,,,-36.66666666666666,-1.7142857142857237,,,,,,,
944,55109,,,,,-35.41666666666665,-6.071428571428572,,,,-18.571428571428573,-15.625,,
945,55111,,,,,-38.33333333333332,-9.142857142857142,,,,-6.8571428571428505,-14.000000000000002,,
946,55117,,,,,-14.999999999999991,15.999999999999993,,,,,,,0.0
947,55119,,,,,-39.99999999999999,-9.142857142857142,,,,-21.142857142857142,-29.833333333333346,,
948,55123,,,,,-41.666666666666664,-7.142857142857151,,,,,,,
949,55125,,,,,-41.666666666666664,-8.571428571428575,,,,-37.142857142857146,-47.22222222222222,,
950,55127,,,,,-31.666666666666664,-2.285714285714291,,,,,,,
951,55131,,,,,-35.41666666666665,-7.142857142857151,,,,,,,
952,55133,,,,,-35.0,-7.142857142857151,,,,-10.285714285714286,5.000000000000004,-66.93333333333334,
953,56001,,,,,-39.58333333333333,-3.57142857142857,,,,-65.71428571428571,-60.83333333333334,-17.666666666666664,
954,56005,,,-73.25,-91.32075471698113,-35.0,-7.142857142857151,-25.6,-85.42857142857143,-92.66666666666666,-56.19047619047619,-50.0,-3.4666666666666623,
955,56009,,,,,,,,,,-74.28571428571429,-70.0,-26.53333333333333,
956,56013,,,-94.5,-98.11320754716981,-31.666666666666664,-1.0714285714285676,,,,-14.28571428571429,-30.833333333333325,-68.44444444444444,
957,56021,-99.14285714285714,-97.77777777777777,-68.0,-92.45283018867924,-33.33333333333333,-4.285714285714293,-94.66666666666667,-99.28571428571429,-100.0,-69.14285714285714,-64.16666666666666,-75.33333333333333,
958,56023,,,,,,,,,,,,-42.800000000000004,
959,56033,,,,,,,,,,-29.714285714285715,-28.16666666666667,-51.16666666666667,
960,56035,,,-55.00000000000001,-92.45283018867924,-14.999999999999991,15.714285714285703,,,,-55.714285714285715,-54.79166666666666,-65.33333333333333,
961,56037,-96.57142857142857,-90.0,-59.8,-90.18867924528303,-33.33333333333333,-4.285714285714293,-86.66666666666667,-98.03571428571428,-97.5,-65.71428571428571,-53.75000000000001,3.600000000000003,
962,56039,-96.5142857142857,-94.0,,,-39.99999999999999,-7.142857142857151,,,,-67.85714285714286,-61.04166666666666,-65.5,
963,56041,-96.42857142857143,-87.77777777777777,-83.60000000000001,-96.60377358490567,-39.99999999999999,-7.4285714285714395,-94.0,-96.78571428571429,-96.66666666666667,,,-47.777777777777786,
964,56045,,,,,,,-76.66666666666666,-96.07142857142857,-99.16666666666667,,,,
965,72021,-80.71428571428572,-70.83333333333333,,,,,-78.66666666666666,-97.14285714285714,-96.66666666666667,,,,
966,72033,,,,,-28.333333333333332,-44.85714285714286,-54.666666666666664,-92.67857142857143,-93.33333333333333,,,-20.499999999999996,
967,72053,,,,,,,,,,,,-37.5,
968,72057,,,,,,,-73.33333333333334,-97.32142857142857,-94.16666666666667,-51.42857142857142,-45.833333333333336,-43.333333333333336,
969,72059,,,,,,,-63.33333333333333,-95.0,-93.33333333333333,-62.857142857142854,-51.24999999999999,,
970,72061,,,,,,,,,,-50.0,-42.91666666666667,-26.66666666666667,
971,72113,-92.85714285714286,-81.11111111111111,,,,,,,,-65.71428571428571,-53.33333333333334,-48.44444444444444,
972,72127,-78.45714285714286,-69.55555555555554,,,,,,,,,,-26.0,
973,78010,,,,,,,-6.666666666666665,-82.28571428571428,-90.0,-59.04761904761904,-45.55555555555556,-28.000000000000004,
974,08039,,,,,,,,,,-71.42857142857143,-65.27777777777777,,
975,13153,,,,,,,,,,-26.66666666666666,-4.722222222222239,,
976,13295,,,,,,,,,,-29.52380952380952,-11.388888888888893,,
977,16017,,,,,,,,,,,,-75.0,
978,18183,,,,,,,,,,-31.428571428571427,-7.500000000000007,-35.0,
979,19055,,,,,,,,,,-24.28571428571429,-15.000000000000002,-70.33333333333334,
980,21037,,,-66.25,-90.09433962264151,-27.083333333333336,5.714285714285716,6.666666666666665,-85.89285714285715,-90.83333333333333,-26.428571428571423,-2.083333333333315,,
981,21157,,,,,,,,,,,,-78.83333333333333,
982,22071,,,,,-25.0,1.0714285714285676,,,,,,-49.66666666666667,
983,23023,,,,,-31.24999999999999,-10.71428571428572,,,,,,,
984,24047,,,,,-25.0,6.428571428571406,,,,,,,
985,27075,,,,,-41.666666666666664,-16.785714285714302,,,,,,5.666666666666664,
986,28043,,,,,,,,,,-42.14285714285714,-19.791666666666664,,
987,30081,,,,,,,,,,-12.857142857142856,-34.583333333333336,,
988,31047,,,,,,,,,,,,-56.88888888888888,
989,31107,,,,,-41.666666666666664,-11.785714285714299,,,,,,,
990,32019,,,,,-35.41666666666665,-6.4285714285714395,,,,,,,
991,32021,,,,,,,,,,,,-47.333333333333336,
992,37075,,,,,-29.166666666666675,1.4285714285714235,,,,,,,
993,39013,,,,,,,-4.0000000000000036,-87.5,-86.66666666666667,,,,
994,40015,,,,,-27.777777777777768,3.3333333333333437,,,,-30.476190476190478,-23.33333333333333,-75.33333333333333,
995,40081,,,,,-41.666666666666664,-13.809523809523828,,,,,,,
996,47075,,,,,-33.33333333333333,-7.142857142857151,,,,,,,
997,48373,,,,,-30.555555555555557,2.3809523809523725,,,,,,,
998,51003,,,,,-33.33333333333333,-1.4285714285714346,,,,-45.714285714285715,-26.944444444444436,,
999,53065,,,,,,,,,,,,-0.8888888888888946,
1000,56025,,,,,,,,,,-64.28571428571428,-62.083333333333336,-69.0,
1001,56031,,,,,,,,,,,,-56.833333333333336,
1002,72001,,,,,,,,,,-74.28571428571429,-60.83333333333334,,
1003,72077,,,,,-31.24999999999999,-42.85714285714286,-82.66666666666667,-97.85714285714285,-96.66666666666667,,,,
1004,06015,,,,,,,,,,,,-75.1111111111111,
1005,12091,,,,,-30.555555555555557,-4.285714285714293,,,,,,,
1006,13319,,,,,,,,,,-28.57142857142857,9.166666666666657,,
1007,16027,,,,,,,,,,-52.85714285714286,-44.166666666666664,-42.00000000000001,
1008,16041,,,,,,,,,,14.28571428571428,-30.833333333333325,,
1009,20057,,,,,,,,,,,,-55.55555555555556,
1010,22103,,,,,-19.444444444444432,6.666666666666643,,,,,,,
1011,28045,,,,,-33.33333333333333,-4.761904761904767,,,,-39.04761904761905,-18.055555555555568,,
1012,29003,,,,,-24.99999999999999,3.809523809523796,,,,,,,
1013,29019,,,,,-36.11111111111111,-5.714285714285716,,,,,,,
1014,29027,,,,,-36.11111111111111,-6.666666666666665,,,,,,,
1015,30083,,,,,-50.0,-17.85714285714286,-92.0,-97.85714285714285,-100.0,-61.42857142857143,-45.41666666666667,,
1016,39143,,,,,,,,,,,,,
1017,40085,,,,,-29.166666666666675,1.4285714285714235,,,,,,,
1018,41013,,,,,,,,,,-19.999999999999996,-29.999999999999993,,
1019,45007,,,,,-33.33333333333333,-0.4761904761904856,,,,,,,
1020,46127,-98.47619047619047,-96.66666666666667,-82.0,-94.9685534591195,-41.666666666666664,-12.857142857142867,-86.66666666666667,-97.38095238095238,-100.0,-27.61904761904762,-23.055555555555564,-55.77777777777778,
1021,48303,,,,,,,,,,-54.28571428571429,-36.66666666666667,,
1022,51700,-95.42857142857143,-89.44444444444444,,,-33.33333333333333,-5.714285714285716,,,,,,,
1023,51775,,,,,,,,,,-39.04761904761905,-16.666666666666664,,
1024,53073,,,,,-52.77777777777778,-34.76190476190477,,,,,,,
1025,56011,,,,,-41.666666666666664,-12.857142857142867,,,,,,,
1026,56029,,,,,,,,,,-68.57142857142857,-63.33333333333333,-76.66666666666666,
1027,72123,,,,,,,-72.66666666666667,-92.85714285714286,-95.0,,,,
1028,01121,,,,,,,,,,-34.285714285714285,0.4166666666666652,,
1029,08103,,,-77.0,-96.22641509433963,-33.33333333333333,-0.7142857142857117,,,,-45.714285714285715,-17.499999999999993,,
1030,13015,,,,,,,,,,,,,-86.66666666666667
1031,16031,,,,,-41.666666666666664,-14.285714285714302,,,,,,,
1032,16059,,,,,,,,,,10.000000000000009,-1.2500000000000067,,
1033,17195,,,,,,,,,,,,,-83.33333333333333
1034,26033,,,,,-45.83333333333333,-19.285714285714295,,,,,,,
1035,26067,,,,,,,,,,,,,30.000000000000004
1036,29179,,,,,,,,,,,,,19.999999999999996
1037,29187,,,,,,,,,,,,,-40.0
1038,29213,,,,,-33.33333333333333,-0.7142857142857117,,,,,,,
1039,30075,,,,,-45.83333333333333,-20.71428571428572,,,,-50.0,-51.24999999999999,-16.000000000000004,
1040,35061,,,,,-37.499999999999986,-6.4285714285714395,,,,,,,
1041,36087,,,,,-20.833333333333325,7.14285714285714,,,,,,,
1042,40089,,,,,-33.33333333333333,-2.857142857142858,,,,,,,
1043,41071,,,,,,,,,,,,,-76.66666666666666
1044,48027,,,,,-29.166666666666675,4.999999999999982,,,,,,,
1045,48349,,,-69.0,-92.45283018867924,-29.166666666666675,1.4285714285714235,-42.666666666666664,-94.64285714285714,-96.66666666666667,,,,
1046,49009,,,,,-41.666666666666664,-11.428571428571432,,,,,,,
1047,56003,,,,,-50.0,-20.71428571428572,,,,,,,
1048,56007,,,-92.5,-98.11320754716981,-37.499999999999986,-8.571428571428575,,,,,,,
1049,72013,,,,,,,,,,,,,96.6666666666667
1050,05141,,,,,-66.66666666666666,-51.42857142857142,,,,,,,
1051,12085,,,,,-41.666666666666664,-8.571428571428575,,,,,,,
1052,15007,-98.0,-92.22222222222223,,,,,,,,,,,
1053,18105,,,,,,,,,,-28.57142857142857,-10.83333333333334,,
1054,21207,,,,,,,,,,,,,-73.33333333333334
1055,31153,,,,,,,,,,-19.999999999999996,-2.500000000000002,,
1056,32007,,,,,,,,,,,,-18.000000000000004,
1057,35055,,,,,,,,,,,,-58.00000000000001,
1058,39101,,,,,,,,,,,,,-60.0
1059,40067,,,,,-16.666666666666664,19.999999999999996,,,,,,,
1060,41043,,,,,,,,,,-28.57142857142857,-30.833333333333325,,
1061,42075,,,,,-25.0,14.28571428571428,,,,,,,
1062,48171,,,,,-33.33333333333333,,,,,,,,
1063,49007,,,,,-33.33333333333333,-4.285714285714293,,,,,,,
1064,49013,,,,-92.45283018867924,8.333333333333348,58.57142857142856,,,,,,,
1065,51009,,,,,,,,,,,,,-86.66666666666667
1066,51027,,,,,,,,,,,,,-93.33333333333333
1067,55017,,,,,,,,,,,,-82.66666666666667,
1068,55035,,,,,-33.33333333333333,-14.285714285714302,,,,,,,
